-0.0520 0.0026 0.9849 -1.4648 1.8921 0.7324 -0.8405 2.4005 100.1459 
-0.0497 0.0012 0.9811 -0.9766 1.2817 0.4883 -0.8514 2.4609 100.1733 
-0.0544 0.0027 0.9855 -3.1738 0.6104 0.1831 -0.8954 2.4445 100.2283 
-0.0421 -0.0007 0.9871 -3.4180 -0.1831 -0.9766 -1.0052 2.4170 100.1843 
-0.0598 0.0009 0.9841 -1.1597 3.1128 -0.1831 -1.0767 2.4225 100.1678 
-0.0344 0.0000 0.9825 -2.8076 0.3052 0.5493 -1.1316 2.4774 100.1678 
-0.0481 0.0005 0.9887 -2.0142 1.6479 0.7324 -1.2579 2.5323 100.2008 
-0.0510 0.0048 0.9874 0.0610 0.5493 0.9766 -1.2360 2.5708 100.2448 
-0.0574 0.0016 0.9891 -3.4790 0.4883 0.0610 -1.2524 2.5104 100.2777 
-0.0472 0.0004 0.9880 -0.6714 -0.3662 0.0610 -1.3513 2.4445 100.2942 
-0.0527 0.0010 0.9883 -0.8545 0.9766 0.4883 -1.3348 2.4115 100.3052 
-0.0373 0.0001 0.9894 -1.0376 0.0610 0.3052 -1.3568 2.4390 100.3271 
-0.0463 0.0037 0.9825 -0.9766 2.0752 0.9155 -1.3403 2.4554 100.3162 
-0.0347 -0.0004 0.9846 -1.9531 -0.7324 0.4272 -1.4282 2.4774 100.3271 
-0.0460 0.0013 0.9883 -1.4038 -0.6104 0.4883 -1.4996 2.4115 100.3546 
-0.0340 0.0026 0.9830 -4.2725 -0.3662 0.1221 -1.5656 2.3785 100.3491 
-0.0484 -0.0004 0.9912 -1.4648 0.5493 0.7324 -1.5875 2.3785 100.3217 
-0.0298 0.0021 0.9814 -1.0376 0.3662 1.0986 -1.6205 2.4060 100.3711 
-0.0596 -0.0009 0.9909 -0.8545 0.1831 0.9155 -1.6479 2.4060 100.4260 
-0.0484 0.0006 0.9896 -0.3052 -0.4272 1.5869 -1.6699 2.3895 100.4810 
-0.0469 0.0022 0.9865 -1.5259 0.2441 0.5493 -1.7029 2.3730 100.5139 
-0.0378 -0.0018 0.9913 -1.6479 -0.9155 0.5493 -1.7523 2.3895 100.5194 
-0.0293 0.0018 0.9843 0.9766 -1.4038 0.8545 -1.7578 2.4005 100.5688 
-0.0403 0.0052 0.9874 -0.1831 1.0376 1.1597 -1.7468 2.4060 100.6293 
-0.0339 0.0036 0.9830 0.6714 0.7935 1.4038 -1.6974 2.4225 100.6567 
-0.0328 0.0043 0.9830 1.5259 0.7324 0.6714 -1.6315 2.4664 100.6952 
-0.0477 0.0010 0.9857 -1.4648 0.1831 0.2441 -1.5875 2.4774 100.7117 
-0.0422 -0.0004 0.9898 -0.2441 -1.9531 0.0000 -1.5656 2.4060 100.6897 
-0.0385 0.0034 0.9841 -1.5869 0.5493 0.1831 -1.5436 2.3291 100.6622 
-0.0502 0.0026 0.9887 0.0000 1.8311 1.4648 -1.5546 2.3621 100.6787 
-0.0415 0.0029 0.9827 1.2817 0.9766 2.0752 -1.4996 2.4170 100.7281 
-0.0416 0.0035 0.9841 -1.4648 1.4648 1.2207 -1.4557 2.4609 100.7281 
-0.0383 -0.0005 0.9904 -0.9766 -1.3428 0.4883 -1.4117 2.4829 100.7172 
-0.0470 0.0050 0.9889 -0.6104 0.2441 0.4883 -1.4447 2.4719 100.7446 
-0.0486 0.0024 0.9908 -0.8545 -0.8545 0.4272 -1.4282 2.4170 100.7336 
-0.0521 -0.0032 0.9901 0.1221 1.2817 0.8545 -1.4447 2.4115 100.7666 
-0.0599 -0.0002 0.9833 -0.4883 3.0518 1.5869 -1.4117 2.4829 100.8325 
-0.0549 0.0044 0.9904 0.4883 0.4883 0.8545 -1.3293 2.4994 100.8984 
-0.0586 0.0015 0.9938 -0.2441 1.0376 0.7324 -1.3678 2.4994 100.9424 
-0.0364 0.0022 0.9922 1.9531 -3.1128 1.0376 -1.2854 2.4719 100.9918 
-0.0623 -0.0020 0.9882 0.3662 -0.4883 0.5493 -1.2030 2.3950 101.0522 
-0.0381 0.0045 0.9929 3.5400 -2.4414 0.5493 -1.0931 2.3181 101.0687 
-0.0547 0.0024 0.9858 10.8032 1.1597 1.2207 -0.7471 2.3566 101.1017 
-0.0500 0.0045 0.9844 13.0615 1.2207 0.7324 -0.1044 2.4280 101.1346 
-0.0508 0.0100 0.9794 4.7607 1.8311 0.9766 0.3516 2.4884 101.1621 
-0.0514 0.0077 0.9805 0.7324 1.1597 0.7935 0.4395 2.5323 101.1731 
-0.0563 0.0032 0.9884 2.7466 -0.2441 -0.4272 0.5493 2.4994 101.1676 
-0.0463 0.0038 0.9874 2.3804 -1.5259 -0.1221 0.6647 2.4664 101.1346 
-0.0439 0.0041 0.9825 0.9155 0.9155 0.1221 0.7196 2.4554 101.1182 
-0.0488 0.0048 0.9862 -0.7935 0.7324 0.1831 0.6866 2.4884 101.1237 
-0.0595 0.0061 0.9828 0.3662 0.6104 0.2441 0.6647 2.5104 101.1237 
-0.0407 0.0070 0.9832 1.2207 -0.9155 -0.2441 0.6921 2.4884 101.1017 
-0.0431 0.0040 0.9835 -2.0752 -0.7324 -0.3662 0.6317 2.4554 101.0632 
-0.0534 0.0061 0.9813 -1.1597 1.8311 -0.3052 0.5878 2.4884 101.0687 
-0.0387 0.0065 0.9849 -1.4038 0.7935 0.1221 0.4944 2.5433 101.0852 
-0.0532 0.0073 0.9814 -2.8076 -0.2441 0.4883 0.3516 2.5488 101.0687 
-0.0534 0.0042 0.9859 -0.9766 0.0610 0.2441 0.1978 2.4829 101.0083 
-0.0443 0.0005 0.9888 -0.8545 0.5493 0.0000 0.1648 2.5159 101.0028 
-0.0629 0.0074 0.9872 -0.2441 2.9907 -0.0610 0.1538 2.6312 101.0577 
-0.0576 0.0099 0.9765 -1.6479 0.8545 0.1221 0.1154 2.7136 101.0577 
-0.0582 0.0046 0.9880 -2.2583 -0.7935 -0.4272 0.0055 2.5873 101.0083 
-0.0475 -0.0006 0.9868 0.5493 -0.9766 -0.0610 -0.1208 2.5433 100.9973 
-0.0563 0.0018 0.9796 -0.4272 1.9531 0.5493 -0.0934 2.5214 101.0138 
-0.0425 0.0049 0.9800 0.4272 1.0986 0.4272 -0.1263 2.5763 101.0303 
-0.0433 0.0016 0.9810 0.1831 -0.2441 -0.9155 -0.1154 2.6422 101.0248 
-0.0554 0.0048 0.9833 0.7324 -0.3052 -0.0610 -0.0604 2.6367 101.0028 
-0.0469 0.0067 0.9852 2.0142 -0.1831 0.0610 0.0385 2.5763 101.0083 
-0.0469 0.0022 0.9849 0.7324 -0.3662 0.0000 0.0714 2.6093 100.9863 
-0.0432 0.0035 0.9897 0.4883 -2.0142 0.2441 0.1154 2.5598 100.9863 
-0.0429 0.0050 0.9861 -0.4272 -0.6104 -0.4272 0.0989 2.5159 100.9808 
-0.0461 0.0010 0.9750 0.0610 0.9155 0.2441 0.0769 2.5543 100.9204 
-0.0485 0.0032 0.9872 0.4272 0.0610 0.5493 0.1154 2.6093 100.9534 
-0.0445 0.0043 0.9791 -0.6714 0.8545 -0.3662 0.0989 2.6257 100.9698 
-0.0496 0.0012 0.9899 -2.3193 -0.3662 -0.4883 0.0275 2.6312 100.9259 
-0.0478 0.0009 0.9839 -3.2959 -0.1831 -0.7935 -0.0769 2.6202 100.9039 
-0.0505 0.0042 0.9852 -2.7466 0.1831 -0.5493 -0.2252 2.6093 100.8929 
-0.0502 0.0039 0.9816 -4.7607 1.5259 0.0000 -0.3845 2.6312 100.8820 
-0.0446 0.0027 0.9917 -2.4414 -0.6714 0.2441 -0.5713 2.6587 100.8875 
-0.0472 0.0031 0.9840 0.0000 0.7324 0.7935 -0.6427 2.6642 100.8875 
-0.0564 0.0067 0.9825 -0.1831 0.0610 1.0986 -0.6427 2.6642 100.9149 
-0.0445 0.0010 0.9799 -0.9766 0.4272 0.1221 -0.6537 2.6367 100.9369 
-0.0468 0.0001 0.9872 0.4883 -0.0610 -0.1831 -0.6372 2.6532 100.9259 
-0.0479 0.0015 0.9868 -0.5493 -0.9155 0.1221 -0.5823 2.6807 100.9204 
-0.0534 -0.0005 0.9883 -0.3662 -0.3662 -0.6104 -0.5933 2.6642 100.9094 
-0.0527 -0.0023 0.9919 1.1597 -0.7324 0.0610 -0.5878 2.6367 100.8984 
-0.0410 0.0024 0.9827 0.4883 0.3662 0.0610 -0.5713 2.6642 100.9259 
-0.0501 0.0037 0.9838 -2.1362 0.6104 -0.2441 -0.5823 2.7301 100.9534 
-0.0424 0.0039 0.9832 -0.6104 -0.9766 -0.1221 -0.5988 2.7356 100.9589 
-0.0358 0.0057 0.9801 -1.9531 0.0610 -1.0986 -0.6647 2.7411 100.9479 
-0.0513 0.0013 0.9843 -0.4883 0.0610 -0.3052 -0.7306 2.7246 100.9204 
-0.0468 0.0002 0.9912 -0.2441 -2.1362 0.6714 -0.7471 2.7136 100.9314 
-0.0477 0.0034 0.9824 0.0610 0.2441 0.8545 -0.6702 2.7081 100.9259 
-0.0412 0.0048 0.9811 0.8545 0.6104 0.4883 -0.6592 2.7356 100.9644 
-0.0555 0.0031 0.9891 -0.4272 -0.0610 0.0000 -0.5878 2.7631 100.9863 
-0.0427 0.0052 0.9855 -0.1221 -0.3662 0.9155 -0.6097 2.7576 101.0028 
-0.0554 0.0027 0.9872 -1.7090 0.3662 0.1831 -0.6592 2.7466 101.0193 
-0.0498 0.0004 0.9923 -3.2349 -2.7466 0.0610 -0.7581 2.7081 100.9918 
-0.0365 0.0011 0.9863 -4.0283 -1.0986 -0.1221 -0.8954 2.6862 101.0083 
-0.0385 0.0010 0.9831 -7.8125 1.1597 0.1221 -1.1536 2.7411 100.9863 
-0.0383 0.0054 0.9829 -3.4180 0.1831 0.2441 -1.3898 2.7905 101.0193 
-0.0574 0.0027 0.9822 -3.7231 0.0000 0.2441 -1.5051 2.7850 101.0687 
-0.0569 -0.0006 0.9890 -6.5918 0.1221 -0.4272 -1.7249 2.7466 101.0632 
-0.0596 -0.0012 0.9866 -5.4932 -0.0610 0.9155 -2.0654 2.7521 101.0742 
-0.0546 0.0041 0.9855 -1.2817 -0.5493 2.2583 -2.1973 2.7081 101.1676 
-0.0508 0.0033 0.9808 -3.8452 0.3052 1.7090 -2.2797 2.6642 101.2390 
-0.0524 0.0048 0.9919 -2.3193 1.2817 1.0986 -2.3785 2.7026 101.2830 
-0.0568 0.0009 0.9847 -1.6479 1.2207 0.6104 -2.4005 2.7466 101.2720 
-0.0583 0.0013 0.9814 -3.8452 0.8545 1.4038 -2.5049 2.7136 101.2775 
-0.0579 0.0010 0.9817 -0.3052 1.4038 2.2583 -2.4994 2.6752 101.2939 
-0.0427 0.0020 0.9873 -1.5869 -1.2207 1.7090 -2.4829 2.6697 101.3763 
-0.0467 0.0002 0.9964 -0.6714 -1.0376 1.0376 -2.5598 2.6367 101.4368 
-0.0593 0.0029 0.9914 -2.0752 0.6714 0.6104 -2.5433 2.6312 101.4368 
-0.0610 0.0032 0.9913 -0.7935 -0.3662 0.4883 -2.5598 2.5598 101.4752 
-0.0417 -0.0040 0.9896 -0.8545 -0.3052 2.0752 -2.6367 2.5159 101.5137 
-0.0500 0.0009 0.9863 0.5493 1.8921 1.6479 -2.5488 2.5598 101.5906 
-0.0453 0.0030 0.9810 0.4272 1.7090 1.7090 -2.4884 2.5818 101.6675 
-0.0473 -0.0007 0.9897 0.4883 -1.3428 1.7090 -2.4664 2.5763 101.7499 
-0.0432 -0.0010 0.9950 -1.1597 -1.5259 0.6714 -2.4500 2.5378 101.8213 
-0.0495 0.0007 0.9863 -0.3052 0.1831 0.3662 -2.4994 2.5214 101.8597 
-0.0297 0.0008 0.9804 1.6479 0.6104 0.7935 -2.4445 2.5433 101.8817 
-0.0513 -0.0001 0.9869 0.6104 0.9766 2.0752 -2.3785 2.6038 101.9257 
-0.0372 -0.0001 0.9901 3.4180 -1.4648 2.3193 -2.2083 2.5873 102.0135 
-0.0465 0.0034 0.9897 5.3711 -1.2207 2.2583 -1.9775 2.5269 102.1014 
-0.0388 0.0040 0.9871 8.7280 0.0000 0.3662 -1.6260 2.4884 102.1564 
-0.0311 0.0082 0.9871 10.3760 -0.0610 0.6714 -1.1206 2.5049 102.1674 
-0.0423 0.0031 0.9865 2.3804 1.0986 1.0986 -0.8130 2.5543 102.1344 
-0.0480 0.0013 0.9844 2.1362 0.7935 1.0376 -0.6976 2.5653 102.1619 
-0.0538 0.0034 0.9856 0.4883 0.9766 1.0986 -0.6482 2.5269 102.2113 
-0.0273 0.0027 0.9876 5.3101 -1.8921 0.6104 -0.4834 2.4774 102.2552 
-0.0359 0.0026 0.9852 9.9487 0.7324 -0.4272 0.0055 2.4884 102.2443 
-0.0425 0.0065 0.9918 7.3242 0.1831 0.3052 0.4285 2.5269 102.2278 
-0.0421 0.0048 0.9959 0.3052 -2.8076 -0.1831 0.5658 2.4774 102.2113 
-0.0451 0.0025 0.9974 0.9155 -3.4180 0.0000 0.5658 2.3456 102.2113 
-0.0408 0.0038 0.9985 0.3052 -3.7231 0.4883 0.5823 2.2302 102.2333 
-0.0336 0.0052 0.9878 -0.1831 -0.7324 0.5493 0.5878 2.1588 102.2498 
-0.0464 0.0062 0.9781 1.3428 3.9673 1.0376 0.6262 2.2412 102.2882 
-0.0345 0.0052 0.9773 2.0752 2.4414 1.4038 0.7251 2.3730 102.3431 
-0.0300 0.0045 0.9775 0.7935 2.2583 0.1221 0.8240 2.5104 102.3871 
-0.0434 0.0024 0.9819 0.6104 1.7700 0.0000 0.8405 2.6257 102.3761 
-0.0497 0.0072 0.9877 2.0142 -0.4272 -0.0610 0.9229 2.6477 102.3761 
-0.0447 0.0024 0.9912 2.8076 -0.4272 -0.2441 1.0382 2.5983 102.3651 
-0.0445 0.0074 0.9943 4.8828 -0.7935 0.0000 1.2415 2.5433 102.3541 
-0.0413 0.0064 0.9893 2.3193 -0.8545 0.1221 1.4282 2.4829 102.3376 
-0.0439 0.0050 0.9880 2.7466 0.1221 -0.9155 1.4941 2.4335 102.2937 
-0.0446 0.0024 0.9857 -1.0376 0.9155 -1.2207 1.5326 2.4774 102.2333 
-0.0463 0.0106 0.9827 -0.1831 1.4648 -0.1221 1.5216 2.5488 102.2058 
-0.0526 0.0062 0.9871 0.4883 1.4038 0.0000 1.4722 2.6093 102.1893 
-0.0525 0.0045 0.9924 -3.7842 -1.2817 -0.6714 1.4502 2.6477 102.1729 
-0.0281 -0.0071 1.0048 -1.0376 -4.6387 -1.7700 1.2579 2.6038 102.1234 
-0.0464 -0.0064 0.9748 -1.9531 3.8452 -1.0986 1.3019 2.6971 102.1179 
-0.0478 0.0144 0.9943 -2.7466 -2.3193 0.3052 1.4117 2.6752 102.1234 
-0.0418 0.0006 0.9861 2.2583 -0.2441 -0.8545 0.9888 2.6202 102.1014 
-0.0426 0.0023 0.9833 -0.2441 1.8921 0.0000 1.0327 2.6147 102.0630 
-0.0477 0.0058 0.9814 -0.6104 0.0610 0.0610 1.0437 2.6257 102.0410 
-0.0472 0.0072 0.9850 -0.3662 -0.7935 -0.3662 1.0602 2.6257 102.0410 
-0.0547 0.0093 0.9843 -0.5493 -0.1831 0.0610 1.0602 2.5818 102.0355 
-0.0450 0.0015 0.9838 0.8545 -1.0986 -1.0376 0.9613 2.5323 102.0026 
-0.0475 0.0038 0.9872 0.1221 2.1973 -0.4272 0.9778 2.5763 101.9641 
-0.0576 0.0059 0.9832 -1.7090 3.1128 0.4883 0.9338 2.6587 101.9696 
-0.0412 -0.0010 0.9881 -1.7090 -1.0376 -0.5493 0.6702 2.7191 101.9586 
-0.0480 0.0054 0.9839 -2.7466 0.6714 0.1831 0.5823 2.7191 101.9421 
-0.0511 -0.0024 0.9875 -5.4321 -1.3428 -0.9766 0.4504 2.7411 101.8872 
-0.0592 0.0063 0.9902 -1.0376 1.4038 1.4648 0.3625 2.7191 101.8762 
-0.0394 0.0031 0.9857 -0.4883 -0.0610 -0.3662 0.3131 2.7356 101.8433 
-0.0457 0.0021 0.9870 -3.6621 -0.3052 -0.3052 0.2637 2.7576 101.8103 
-0.0566 0.0117 0.9830 -1.2817 2.3193 0.4272 0.1978 2.7356 101.7883 
-0.0630 0.0048 0.9750 -4.5166 1.2207 0.2441 0.0879 2.7521 101.7499 
-0.0530 0.0041 0.9914 -3.9063 -1.9531 -0.8545 -0.0385 2.7136 101.7169 
-0.0463 0.0034 0.9875 -1.3428 -2.5024 -0.0610 -0.1154 2.6257 101.7114 
-0.0402 0.0076 0.9855 1.2207 -0.3662 -0.2441 -0.2197 2.5763 101.7059 
-0.0508 0.0073 0.9788 0.6714 2.8076 -0.0610 -0.3131 2.6147 101.6840 
-0.0571 0.0042 0.9879 -2.0142 1.2207 -0.5493 -0.3900 2.6917 101.6730 
-0.0643 0.0086 0.9807 -5.9204 1.0376 0.5493 -0.5328 2.7026 101.6565 
-0.0518 -0.0002 0.9829 -1.9531 0.3662 -1.1597 -0.6097 2.6752 101.6620 
-0.0367 0.0022 0.9861 0.0000 -0.9766 0.3052 -0.5933 2.6971 101.6675 
-0.0608 0.0008 0.9928 -0.3662 -0.4883 -0.1831 -0.6427 2.7081 101.7059 
-0.0524 0.0037 0.9916 -0.6714 -1.0986 -0.2441 -0.6042 2.6532 101.7224 
-0.0610 0.0036 0.9797 -2.5635 0.5493 0.4272 -0.6042 2.6752 101.7224 
-0.0482 0.0023 0.9861 -1.0986 0.1221 0.2441 -0.6097 2.6917 101.7114 
-0.0516 0.0017 0.9791 -3.2959 -0.4883 -0.7324 -0.6262 2.7136 101.6949 
-0.0582 0.0061 0.9859 -1.5259 -0.3662 -0.4883 -0.6921 2.7081 101.6565 
-0.0489 0.0066 0.9918 -2.8687 -0.3052 0.1221 -0.8954 2.6917 101.6071 
-0.0355 -0.0044 0.9908 -2.1362 -2.9907 0.5493 -1.0052 2.6642 101.6455 
-0.0439 0.0023 0.9893 -0.7935 -0.4883 0.4272 -0.9723 2.6202 101.6730 
-0.0421 0.0077 0.9807 1.0986 -0.6104 -0.1831 -1.0272 2.6257 101.7114 
-0.0667 0.0063 0.9781 -2.3193 1.4648 0.6104 -0.9778 2.6257 101.6840 
-0.0624 0.0078 0.9871 1.5259 2.6245 0.9766 -0.9613 2.6257 101.6510 
-0.0446 0.0037 0.9889 1.3428 0.0610 0.9155 -0.9174 2.6038 101.6785 
-0.0358 0.0029 0.9878 -0.0610 -1.8311 -0.0610 -0.7635 2.5323 101.6949 
-0.0449 0.0022 0.9868 1.5869 0.6714 -0.1831 -0.7141 2.5104 101.6949 
-0.0402 0.0029 0.9908 -0.9766 -1.4648 0.7324 -0.6976 2.4994 101.6895 
-0.0502 -0.0019 0.9918 -2.9297 0.2441 -0.4883 -0.8130 2.5049 101.6785 
-0.0466 -0.0021 0.9883 -7.7515 0.9766 -0.4272 -1.0657 2.5323 101.6895 
-0.0429 -0.0007 0.9924 -12.6343 -0.4272 -0.6104 -1.5546 2.5488 101.6949 
-0.0345 -0.0020 0.9855 -18.1885 -0.2441 -0.5493 -2.2961 2.5323 101.6620 
-0.0416 0.0037 0.9863 -18.7378 1.2207 1.0986 -3.2190 2.5488 101.6949 
-0.0380 -0.0014 0.9756 -14.0991 1.4038 1.8311 -3.9551 2.5928 101.7279 
-0.0554 0.0033 0.9879 -1.0986 1.0376 2.3193 -4.2352 2.6312 101.7609 
-0.0363 -0.0014 0.9836 0.7935 -0.9155 4.3945 -4.2902 2.5598 101.8378 
-0.0365 -0.0025 0.9855 6.1646 -0.3662 2.8076 -4.0924 2.4609 101.9641 
-0.0423 0.0020 0.9839 4.1504 2.3193 2.6245 -3.7299 2.4664 102.0740 
-0.0400 -0.0012 0.9886 4.3945 0.4883 0.6714 -3.4332 2.5378 102.1014 
-0.0338 0.0006 0.9872 5.7373 -1.0986 0.3662 -3.1750 2.5269 102.1344 
-0.0387 0.0034 0.9860 2.5024 -0.2441 0.6714 -2.9498 2.4939 102.1454 
-0.0453 0.0003 0.9911 2.4414 0.2441 0.9155 -2.7795 2.4719 102.1729 
-0.0397 -0.0009 0.9920 5.0659 -1.1597 1.4648 -2.5928 2.4390 102.2388 
-0.0416 0.0018 0.9862 9.2773 0.7935 0.7935 -2.1533 2.4060 102.2992 
-0.0388 0.0079 0.9823 4.0283 0.4883 2.2583 -1.7853 2.4554 102.3267 
-0.0379 -0.0004 0.9907 2.6855 0.3662 0.4883 -1.6644 2.4829 102.3651 
-0.0317 0.0038 0.9852 2.0142 0.4272 0.6104 -1.5051 2.4884 102.3871 
-0.0438 0.0012 0.9869 5.7373 0.5493 1.2817 -1.2085 2.4774 102.4365 
-0.0386 0.0042 0.9854 12.2681 -0.6104 0.4272 -0.7471 2.4390 102.4915 
-0.0281 0.0029 0.9896 17.7002 -0.5493 0.4272 0.0385 2.4115 102.4915 
-0.0366 0.0035 0.9982 18.7378 -1.2817 -0.3052 0.9283 2.4390 102.5079 
-0.0284 0.0121 0.9871 5.9204 -1.7700 -1.3428 1.6534 2.4390 102.4969 
-0.0345 -0.0020 0.9896 -6.8970 -2.1973 -1.1597 1.3788 2.3950 102.4475 
-0.0333 0.0065 0.9946 2.1362 -0.7935 -1.0376 1.3788 2.3950 102.3981 
-0.0485 0.0031 0.9927 -2.0142 0.4883 -0.3662 1.1865 2.3895 102.3651 
-0.0593 0.0076 0.9902 -5.0659 2.6855 0.6714 1.0107 2.3785 102.3376 
-0.0319 0.0030 0.9907 -1.9531 0.3662 0.2441 0.9503 2.4170 102.3651 
-0.0429 0.0048 0.9856 -4.4556 1.6479 0.2441 0.7800 2.4500 102.3926 
-0.0373 -0.0032 0.9901 1.9531 -0.6104 -0.6714 0.6757 2.4280 102.3761 
-0.0372 0.0051 0.9858 0.2441 -0.1831 -0.9766 0.6976 2.4445 102.3267 
-0.0439 -0.0021 0.9927 -2.9907 -2.3193 -1.2207 0.5493 2.4060 102.3431 
-0.0328 0.0020 0.9918 4.5776 -0.9766 -0.0610 0.5878 2.3840 102.3376 
-0.0359 0.0045 0.9882 2.4414 0.1221 0.1831 0.7251 2.3950 102.3322 
-0.0425 0.0072 0.9855 4.7607 1.2207 -0.2441 0.8514 2.3895 102.3267 
-0.0415 0.0027 0.9890 0.4883 0.3662 -0.0610 0.9283 2.4115 102.3322 
-0.0466 0.0064 0.9853 0.7935 0.5493 -0.1221 0.9668 2.4335 102.3267 
-0.0374 0.0054 0.9846 -0.5493 -0.2441 0.1831 0.9283 2.4225 102.3651 
-0.0378 -0.0007 0.9886 -0.2441 -1.5869 -0.6104 0.9064 2.3950 102.3431 
-0.0385 0.0052 0.9849 0.6104 0.0000 -0.9766 0.8899 2.3840 102.3761 
-0.0428 0.0038 0.9901 0.2441 0.9155 0.1831 0.8569 2.4170 102.3981 
-0.0399 0.0077 0.9907 2.1362 -1.8921 0.7324 0.9064 2.4005 102.3926 
-0.0406 0.0034 0.9892 -0.6104 -0.4272 -0.1221 0.8954 2.3676 102.3651 
-0.0407 0.0061 0.9855 2.2583 0.7935 0.2441 0.9338 2.3950 102.3651 
-0.0376 0.0063 0.9859 1.2207 1.0986 -0.3662 1.0492 2.4280 102.3651 
-0.0389 0.0068 0.9902 1.2817 0.3052 0.0000 1.0931 2.4884 102.3541 
-0.0496 0.0029 0.9921 0.8545 0.4883 -0.7935 1.1041 2.5269 102.3047 
-0.0389 0.0058 0.9927 1.8311 -2.0752 -1.0376 1.1481 2.4774 102.2552 
-0.0463 0.0052 0.9872 -1.2207 -0.0610 -0.8545 1.1646 2.4390 102.2223 
-0.0428 0.0046 0.9891 1.2817 -0.4883 -0.1831 1.1316 2.4225 102.1838 
-0.0436 0.0045 0.9918 0.8545 -0.2441 -0.9155 1.1755 2.4225 102.1564 
-0.0414 0.0098 0.9808 0.0610 1.4038 0.0610 1.1920 2.4335 102.1234 
-0.0417 0.0065 0.9818 0.1221 1.4648 -0.3662 1.1481 2.4994 102.0630 
-0.0526 0.0043 0.9891 -0.0610 0.7324 0.4272 1.0986 2.5653 102.0520 
-0.0375 0.0067 0.9861 -0.0610 -0.3662 -0.6714 1.0986 2.5433 102.0410 
-0.0432 0.0046 0.9820 -2.2583 1.5259 -0.6104 1.0437 2.5983 102.0135 
-0.0480 0.0050 0.9854 1.1597 -0.9766 0.5493 1.0162 2.5928 101.9861 
-0.0447 0.0035 0.9858 -0.4883 -0.4272 0.1221 1.0052 2.5543 101.9641 
-0.0484 0.0031 0.9907 -0.0610 0.1221 -1.0986 0.9723 2.5488 101.9641 
-0.0457 0.0042 0.9872 -1.5869 -0.1221 -1.1597 0.9393 2.5708 101.9476 
-0.0447 0.0073 0.9818 0.1831 2.0142 0.0000 0.9229 2.6147 101.9312 
-0.0558 0.0056 0.9826 0.0000 1.4038 0.2441 0.9119 2.6971 101.9312 
-0.0446 0.0055 0.9882 0.2441 -1.3428 -0.7935 0.9119 2.6917 101.9202 
-0.0497 0.0043 0.9933 -1.2207 -1.5259 -0.7324 0.8350 2.6642 101.8982 
-0.0492 0.0055 0.9849 -0.2441 -1.2207 0.2441 0.8459 2.6038 101.8762 
-0.0451 0.0043 0.9831 -0.7935 0.5493 -0.3052 0.8240 2.5598 101.8542 
-0.0480 0.0046 0.9875 -0.4272 1.2207 -0.5493 0.7416 2.6147 101.7938 
-0.0408 0.0081 0.9835 -1.8921 -0.7324 0.2441 0.7251 2.6477 101.7828 
-0.0559 0.0034 0.9857 -1.0376 0.2441 -0.0610 0.6702 2.6587 101.7499 
-0.0482 0.0029 0.9882 0.6714 -0.2441 -0.4272 0.6317 2.6532 101.7444 
-0.0378 0.0065 0.9845 -0.4883 -0.6104 -0.5493 0.6702 2.6642 101.7389 
-0.0504 0.0063 0.9880 0.1221 -0.6104 -0.3052 0.6537 2.6532 101.7279 
-0.0509 0.0057 0.9841 -0.1831 0.0000 -0.4272 0.6647 2.6147 101.7224 
-0.0499 0.0046 0.9867 -1.0376 1.6479 -0.9155 0.6427 2.6147 101.6895 
-0.0361 0.0062 0.9910 -4.5776 -1.5869 0.0000 0.4724 2.6202 101.6510 
-0.0469 0.0034 0.9857 -6.4087 0.1221 -0.1831 0.1593 2.6093 101.6345 
-0.0441 0.0035 0.9844 -3.4790 0.4883 -0.3052 -0.0549 2.5763 101.6345 
-0.0397 0.0045 0.9872 -4.5166 -0.0610 0.1221 -0.2417 2.5983 101.6290 
-0.0439 0.0025 0.9841 -1.7700 0.9155 -0.4272 -0.3680 2.6477 101.6180 
-0.0420 0.0062 0.9869 -2.3804 -0.9766 0.2441 -0.4504 2.6642 101.5851 
-0.0544 0.0010 0.9865 -0.6104 1.3428 -0.9155 -0.5383 2.6587 101.5741 
-0.0408 0.0043 0.9869 -2.3193 -0.1831 -0.2441 -0.5548 2.6587 101.5466 
-0.0403 0.0009 0.9863 -0.1221 -0.7935 -0.3052 -0.6317 2.6257 101.5302 
-0.0460 0.0057 0.9902 -1.1597 -0.4272 0.3662 -0.6372 2.6038 101.5247 
-0.0443 0.0013 0.9902 -0.7935 -0.3052 -0.0610 -0.6757 2.5983 101.5082 
-0.0391 0.0015 0.9872 -1.8921 -1.2207 0.4883 -0.6702 2.5543 101.5192 
-0.0382 0.0076 0.9858 0.0000 0.8545 1.0376 -0.6866 2.5378 101.5466 
-0.0372 -0.0011 0.9820 -0.4883 0.1831 0.6714 -0.7635 2.5433 101.5796 
-0.0372 0.0047 0.9873 0.8545 -0.2441 -0.4883 -0.6482 2.5323 101.6016 
-0.0433 0.0034 0.9865 3.9063 1.2817 0.2441 -0.5438 2.5543 101.5686 
-0.0492 0.0031 0.9915 1.7700 0.1831 -0.1221 -0.3900 2.6038 101.5686 
-0.0422 0.0027 0.9899 2.3193 -1.0376 -0.1221 -0.2856 2.5653 101.5851 
